article_id,from_user_raw_id,nusers,ntweets,gini,tweet_raw_id,in_reply_to_screen_name,from_screen_name,n_of_reply
738099,30903741,1634,5128,0.6518993807487917,808558211439599616,Montel_Williams,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,751152390544367616,palestininianpr,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,769020797348347904,eddie1971nyc,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,826663578413326337,wisermann,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,839561338615574528,BiancaJagger,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,836494847968071680,kevbryant,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,767121426092396544,ARTSYJUDITH,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,753102606654906368,BarbaraMcK42,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,825795902178676736,wisermann,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,830633280026259458,RealFKNNews,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,834249730150379520,aljzeeri,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,818935570218958848,nickie_greer,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,815074980249485313,RT_com,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,733877167969296384,gallinini1,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,744780285670088704,inanycolor,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,774880567250726912,ArentsJim,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,761968175193870336,LavLocks,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,832067133471285248,bmangh,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,754895646239240192,SLindauer2011,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,817461341124317184,MLKstudios,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,755223081996521472,cspan,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,841339121914142721,RussiaConnects,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,753459233790636032,TulsiGabbard,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,737409484725714945,P0TUSTrump,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,761461998257180672,RealFKNNews,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,810173177095720960,Anamcara2015,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,804040061708664832,SkinnerNorris,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,812806455547949058,vandives,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,809309062676348928,TinaDupuy,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,813263693072826368,MLKstudios,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,774745815873036289,EllisMiller7,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,750491585725407232,NOWARFORISRAEL,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,753098673542791168,BarbaraMcK42,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,800913976192180224,TheSoufanGroup,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,825900072638443520,TulsiGabbard,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,811659259259678720,beniyyar_besig,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,810609386704007169,VvsTyranny,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,811759463199744000,TheDailyEdge,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,811786548127535104,kppotatoes,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,747624259216760832,ARTSYJUDITH,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,780571223369486336,dtcav,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,810608868682297344,ShoebridgeC,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,815313453799743488,wisermann,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,835409279918080000,Anamcara2015,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,737167010107265024,NOWARFORISRAEL,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,825922500282314752,WordSmithGuy,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,736441113486098432,JeanetteJing,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,785304966936145920,CNN,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,737549761692082176,NOWARSFORISRAEL,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,762330669305384960,MartinA39679335,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,835081345009266692,TheOliverStone,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,746502707255476224,WakeUpMFers,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,740252510309343232,PlentyJohnson,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,824160545146290176,RealFKNNews,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,819982742163046401,AminJarrar1,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,737177324722913280,EricPahls,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,834940601678229504,SenJeffMerkley,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,815294845560336384,jimgoad,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,741158272498073601,eddie1971nyc,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,768843905445957632,catoletters,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,774321962222882816,MichaelLee2009,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,815338369852944385,TPM,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,774884657573744641,The_Real_IMAN,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,736284179063705601,SugaryGoodness,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,834246605913985024,ARTSYJUDITH,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,819979342675517440,RealFKNNews,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,751156767845851137,NOWARFORISRAEL,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,810384185340948480,RealFKNNews,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,821601685709737986,RonPaulInstitut,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,816111388883963904,RalphHornsby,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,785310060788318208,CNN,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,732281545000521728,greta,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,745104665700753414,goodtryfb666,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,780641056672985088,zappamel,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,835230070604091392,TaxNegotiator,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,790435439345700864,DrDavidDuke,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,732981583083274240,napf,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,835218741596082176,aljzeeri,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,808058310104449025,WakeUpMFers,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,843091402061840385,RealFKNNews,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,831073465583022082,DavidNBCLA,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,767564909508829185,club4growth,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,813636763969126400,4thAnon,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,805536169672904705,AWAKEALERT,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,750154982532325376,RepJackKimble,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,770472980510113793,MsRock4Ever,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,736076882395861000,Thom_Hartmann,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,746432501803999232,atrout920,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,823427464353284096,SLindauer2011,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,790395130800771072,Bernd_Quart,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,750084474877063168,realDonaldTrump,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,733422449367212033,lisa_alba,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,750153486512250880,WhyNeverTrump,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,810181143626661888,RussiaConnects,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,841530110616391681,rcooley123,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,787830509317480449,SteveSniegoski,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,732990198842163200,wisermann,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,745298407909036032,wisermann,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,837585941862633472,ARTSYJUDITH,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,774878988900585472,malprin,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,755226385354862592,cspan,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,745364968766267393,Imagavision1,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,755210644014501888,GOPconvention,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,803454567069270016,ananavarro,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,750152316502700032,maggieNYT,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,833042606561046528,NOWARFORISRAEL,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,742243061808275456,jk_rowling,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,747608003998679040,AMTrump4PRES,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,809138028916506624,JoneveMcCormick,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,829176339223572480,LizzyM_TO,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,775190627591917568,MichaelLee2009,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,774875289075593216,DeptofDefense,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,808028954539880449,WakeUpMFers,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,750153395390984192,WhyNeverTrump,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,819690638270550016,jenniferholton7,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,814369424769548289,FoxNews,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,740041471923871744,MichaelLee2009,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,804951751489036290,MadDogMattis,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,740239309161140225,davidsirota,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,781529355579031552,FoxNews,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,751092086686961668,suigenerisjen,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,812813322781233152,haniefhaider,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,826354786609934336,alaskantexanQCT,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,806935123421560832,BartsPete,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,740438286481653761,FrankyLamouche,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,780856743785926656,zappamel,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,805221965694803968,Jamie83107302,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,763227319842373633,NOWARFORISRAEL,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,747466227124080640,Heck4Nevada,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,835398642777251841,RobertJSomynne,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,834266590912745472,TaxNegotiator,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,806923805968826368,Oikoumene,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,825878276166078464,dawnsbrain,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,733449813748908033,GeorgieBC,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,737052276246728705,TheReaper76,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,750342838349541382,realDonaldTrump,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,743832362874593280,dvcronin,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,835235022210641920,NOWARFORISRAEL,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,753752395935469568,HasanSari7,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,770064875389419523,pereira_ariela,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,751099329998229505,BiancaJagger,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,774883216989708289,DeptofDefense,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,816369561071067136,EmmaSlomski,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,770780747376406529,DatelineSBS,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,814371677010132993,FoxNews,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,779529179863724032,TheMajorTom7,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,750151519794638848,maggieNYT,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,825851410306600960,DHSgov,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,835398206972276737,RobertJSomynne,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,738578974150819840,realDonaldTrump,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,747627958538428419,itsmenanice,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,825553200677736448,trevortimm,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,813638054250328064,4thAnon,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,775190922942226432,GordBolton,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,805600739384930304,ColMorrisDavis,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,800182580729430016,GtaThoughts,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,835393988022587393,Anamcara2015,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,755453950288015360,the_first_party,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,790673979874775041,AnneBeck58,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,760692451791208448,Ian56789,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,737518899302780929,DrLMPortugal,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,832663723202338816,rico_hands,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,776816368125550592,Smeggypants,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,750158285991399424,haaretzcom,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,735845671631085568,wisermann,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,755227057152331776,cspan,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,827028525769035776,cynthiamckinney,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,788926032032075777,maggieNYT,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,788957322760429568,NOWARFORISRAEL,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,811684576439341056,TexasRebel1836,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,749128585961623557,iEvolutiOne,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,841336059975749632,PJK4brainhealth,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,835396966196498432,mariamtayob,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,843106756599324672,psc96180_pablo,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,775008870066376705,Ian56789,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,746595652277178368,SenJohnMcCain,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,830465052813647873,robreiner,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,774881424457379841,IamEaglesong,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,761281236350361601,gemstars,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,768550672161656832,MsRock4Ever,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,836494617004531713,NBCNightlyNews,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,746595987934711808,SenJohnMcCain,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,801995276114268160,LeoHickman,wisermann,1752
